14615.tsv,9
11626.tsv,9
65115.tsv,9
13826.tsv,9
45528.tsv,9
176.tsv,9
23637.tsv,9
73453.tsv,9
3819.tsv,9
1854.tsv,9
23151.tsv,9
43989.tsv,9
66777.tsv,9
71490.tsv,9
68816.tsv,9
69736.tsv,9
15850.tsv,9
52673.tsv,9
29227.tsv,9
24167.tsv,9
12628.tsv,9
63630.tsv,9
73549.tsv,9
24124.tsv,9
13307.tsv,9
76566.tsv,9
58412.tsv,9
32492.tsv,9
11844.tsv,9
75690.tsv,9
12589.tsv,9
56215.tsv,9
39500.tsv,9
21396.tsv,9
42131.tsv,9
6843.tsv,9
4410.tsv,9
38074.tsv,9
49758.tsv,9
46489.tsv,9
13624.tsv,9
43070.tsv,9
49222.tsv,9
57124.tsv,9
29426.tsv,9
37786.tsv,9
18168.tsv,9
53956.tsv,9
10875.tsv,9
8097.tsv,9
52412.tsv,9
13764.tsv,9
2719.tsv,9
505.tsv,9
61393.tsv,9
20005.tsv,9
84231.tsv,9
30995.tsv,9
44697.tsv,9
20564.tsv,9
69975.tsv,9
6436.tsv,9
76311.tsv,9
17717.tsv,9
71214.tsv,9
41216.tsv,9
53821.tsv,9
59485.tsv,9
36868.tsv,9
31101.tsv,9
67610.tsv,9
31367.tsv,9
22997.tsv,9
61053.tsv,9
36647.tsv,9
79180.tsv,9
18079.tsv,9
42000.tsv,9
57955.tsv,9
32658.tsv,9
80356.tsv,9
39582.tsv,9
48825.tsv,9
55864.tsv,9
26339.tsv,9
32279.tsv,9
12316.tsv,9
47914.tsv,9
35849.tsv,9
33049.tsv,9
6594.tsv,9
65202.tsv,9
13079.tsv,9
579.tsv,9
49183.tsv,9
61672.tsv,9
56534.tsv,9
66604.tsv,9
8959.tsv,9
37995.tsv,9
7023.tsv,9
82312.tsv,9
83049.tsv,9
73854.tsv,9
7540.tsv,9
5678.tsv,9
68929.tsv,9
66286.tsv,9
5349.tsv,9
51133.tsv,9
53992.tsv,9
27651.tsv,9
42470.tsv,9
84561.tsv,9
62900.tsv,9
31914.tsv,9
38045.tsv,9
39966.tsv,9
28881.tsv,9
8726.tsv,9
47348.tsv,9
14734.tsv,9
77463.tsv,9
13377.tsv,9
60491.tsv,9
78452.tsv,9
69369.tsv,9
63413.tsv,9
54382.tsv,9
57155.tsv,9
80462.tsv,9
63846.tsv,9
57619.tsv,9
6563.tsv,9
52110.tsv,9
31056.tsv,9
29703.tsv,9
16369.tsv,9
75936.tsv,9
26297.tsv,9
8510.tsv,9
67537.tsv,9
67161.tsv,9
35651.tsv,9
75974.tsv,9
36693.tsv,9
44969.tsv,9
32565.tsv,9
56886.tsv,9
82299.tsv,9
16590.tsv,9
53614.tsv,9
5800.tsv,9
67156.tsv,9
56347.tsv,9
33589.tsv,9
82847.tsv,9
3676.tsv,9
41843.tsv,9
40268.tsv,9
80545.tsv,9
58575.tsv,9
74958.tsv,9
57513.tsv,9
32089.tsv,9
64722.tsv,9
77023.tsv,9
52456.tsv,9
22104.tsv,9
38970.tsv,9
62636.tsv,9
13913.tsv,9
24077.tsv,9
6617.tsv,9
52499.tsv,9
1747.tsv,9
11105.tsv,9
11038.tsv,9
39426.tsv,9
11702.tsv,9
30828.tsv,9
29229.tsv,9
17025.tsv,9
42952.tsv,9
63288.tsv,9
57252.tsv,9
718.tsv,9
58198.tsv,9
79582.tsv,9
82821.tsv,9
23682.tsv,9
66336.tsv,9
73942.tsv,9
45875.tsv,9
50402.tsv,9
61222.tsv,9
65581.tsv,9
31688.tsv,9
62693.tsv,9
71241.tsv,9
75904.tsv,9
43534.tsv,9
62770.tsv,9
36046.tsv,9
47528.tsv,9
62399.tsv,9
9420.tsv,9
36864.tsv,9
36332.tsv,9
67024.tsv,9
81113.tsv,9
29846.tsv,9
60258.tsv,9
46609.tsv,9
59973.tsv,9
59895.tsv,9
32383.tsv,9
33881.tsv,9
65081.tsv,9
69386.tsv,9
82521.tsv,9
43079.tsv,9
33833.tsv,9
54804.tsv,9
58314.tsv,9
50503.tsv,9
43784.tsv,9
308.tsv,9
64273.tsv,9
36079.tsv,9
33608.tsv,9
42929.tsv,9
20040.tsv,9
1598.tsv,9
22924.tsv,9
34954.tsv,9
55094.tsv,9
50056.tsv,9
69856.tsv,9
3650.tsv,9
21351.tsv,9
54953.tsv,9
21618.tsv,9
78928.tsv,9
28729.tsv,9
31743.tsv,9
22467.tsv,9
62550.tsv,9
8234.tsv,9
33706.tsv,9
82224.tsv,9
5178.tsv,9
53051.tsv,9
57735.tsv,9
70752.tsv,9
51028.tsv,9
18720.tsv,9
51866.tsv,9
17134.tsv,9
45721.tsv,9
8666.tsv,9
19244.tsv,9
36018.tsv,9
42667.tsv,9
75826.tsv,9
69225.tsv,9
72144.tsv,9
56611.tsv,9
52988.tsv,9
70682.tsv,9
31780.tsv,9
23860.tsv,9
52064.tsv,9
25738.tsv,9
21589.tsv,9
58037.tsv,9
43546.tsv,9
14580.tsv,9
83079.tsv,9
14772.tsv,9
17596.tsv,9
40785.tsv,9
70805.tsv,9
40929.tsv,9
33867.tsv,9
7464.tsv,9
11120.tsv,9
49738.tsv,9
43607.tsv,9
53297.tsv,9
22344.tsv,9
43247.tsv,9
54726.tsv,9
1552.tsv,9
47151.tsv,9
82159.tsv,9
7061.tsv,9
80012.tsv,9
44303.tsv,9
17530.tsv,9
3974.tsv,9
47614.tsv,9
6919.tsv,9
25875.tsv,9
1161.tsv,9
36375.tsv,9
80373.tsv,9
32712.tsv,9
9145.tsv,9
63700.tsv,9
34296.tsv,9
51358.tsv,9
84317.tsv,9
90.tsv,9
39783.tsv,9
6854.tsv,9
37720.tsv,9
18689.tsv,9
41281.tsv,9
39874.tsv,9
73567.tsv,9
54405.tsv,9
33542.tsv,9
24096.tsv,9
45439.tsv,9
64100.tsv,9
51955.tsv,9
51318.tsv,9
46961.tsv,9
49903.tsv,9
40862.tsv,9
51965.tsv,9
65324.tsv,9
59972.tsv,9
18331.tsv,9
80255.tsv,9
3955.tsv,9
85265.tsv,9
34809.tsv,9
80938.tsv,9
35143.tsv,9
38274.tsv,9
49288.tsv,9
66473.tsv,9
32589.tsv,9
50114.tsv,9
61738.tsv,9
49010.tsv,9
5022.tsv,9
12863.tsv,9
59052.tsv,9
34280.tsv,9
37595.tsv,9
43377.tsv,9
45573.tsv,9
37365.tsv,9
22633.tsv,9
19451.tsv,9
65388.tsv,9
25203.tsv,9
79322.tsv,9
72608.tsv,9
29807.tsv,9
81024.tsv,9
28992.tsv,9
83172.tsv,9
27754.tsv,9
43562.tsv,9
71268.tsv,9
38306.tsv,9
83838.tsv,9
36719.tsv,9
63901.tsv,9
50178.tsv,9
83133.tsv,9
73711.tsv,9
13709.tsv,9
42232.tsv,9
23926.tsv,9
48833.tsv,9
80850.tsv,9
34592.tsv,9
4570.tsv,9
29207.tsv,9
60576.tsv,9
4210.tsv,9
1404.tsv,9
47304.tsv,9
36538.tsv,9
61820.tsv,9
70845.tsv,9
28587.tsv,9
11652.tsv,9
41329.tsv,9
25083.tsv,9
78444.tsv,9
37208.tsv,9
39811.tsv,9
32875.tsv,9
20915.tsv,9
63772.tsv,9
63136.tsv,9
21356.tsv,9
33686.tsv,9
76250.tsv,9
72078.tsv,9
67430.tsv,9
55667.tsv,9
53392.tsv,9
24848.tsv,9
72485.tsv,9
82369.tsv,9
56451.tsv,9
49701.tsv,9
19933.tsv,9
50097.tsv,9
7145.tsv,9
34261.tsv,9
65946.tsv,9
10678.tsv,9
31491.tsv,9
9198.tsv,9
1575.tsv,9
32148.tsv,9
84015.tsv,9
22821.tsv,9
38247.tsv,9
45739.tsv,9
4595.tsv,9
17669.tsv,9
37916.tsv,9
71530.tsv,9
37062.tsv,9
4826.tsv,9
73111.tsv,9
20316.tsv,9
24058.tsv,9
61104.tsv,9
81055.tsv,9
67045.tsv,9
64932.tsv,9
2053.tsv,9
47247.tsv,9
47189.tsv,9
8172.tsv,9
26192.tsv,9
32550.tsv,9
19949.tsv,9
47781.tsv,9
4541.tsv,9
25678.tsv,9
16858.tsv,9
78187.tsv,9
53596.tsv,9
82005.tsv,9
9543.tsv,9
46197.tsv,9
47032.tsv,9
5553.tsv,9
34000.tsv,9
5890.tsv,9
55882.tsv,9
32497.tsv,9
3427.tsv,9
53460.tsv,9
44562.tsv,9
50891.tsv,9
27638.tsv,9
22125.tsv,9
32922.tsv,9
68077.tsv,9
24335.tsv,9
54888.tsv,9
39104.tsv,9
65585.tsv,9
28412.tsv,9
7594.tsv,9
7207.tsv,9
41361.tsv,9
80093.tsv,9
74414.tsv,9
62674.tsv,9
56249.tsv,9
48044.tsv,9
30558.tsv,9
55698.tsv,9
67039.tsv,9
25447.tsv,9
1868.tsv,9
74462.tsv,9
463.tsv,9
43861.tsv,9
78260.tsv,9
25576.tsv,9
65829.tsv,9
29095.tsv,9
19480.tsv,9
44262.tsv,9
53550.tsv,9
54861.tsv,9
61118.tsv,9
23887.tsv,9
18966.tsv,9
60693.tsv,9
57475.tsv,9
33569.tsv,9
37239.tsv,9
34469.tsv,9
22579.tsv,9
79001.tsv,9
21306.tsv,9
61229.tsv,9
14460.tsv,9
40258.tsv,9
81912.tsv,9
7137.tsv,9
16380.tsv,9
9597.tsv,9
34685.tsv,9
83283.tsv,9
59800.tsv,9
70750.tsv,9
9970.tsv,9
60414.tsv,9
26544.tsv,9
28027.tsv,9
61300.tsv,9
43690.tsv,9
6947.tsv,9
11708.tsv,9
23081.tsv,9
5203.tsv,9
48735.tsv,9
43662.tsv,9
53483.tsv,9
62223.tsv,9
4854.tsv,9
60407.tsv,9
31854.tsv,9
16143.tsv,9
83297.tsv,9
2637.tsv,9
37860.tsv,9
62155.tsv,9
36459.tsv,9
32096.tsv,9
12459.tsv,9
43199.tsv,9
32954.tsv,9
43658.tsv,9
18357.tsv,9
40177.tsv,9
54513.tsv,9
34997.tsv,9
79300.tsv,9
55251.tsv,9
11314.tsv,9
29923.tsv,9
23983.tsv,9
71839.tsv,9
8903.tsv,9
72846.tsv,9
4371.tsv,9
47539.tsv,9
60125.tsv,9
75248.tsv,9
8872.tsv,9
84220.tsv,9
84019.tsv,9
35014.tsv,9
79498.tsv,9
72185.tsv,9
9949.tsv,9
10290.tsv,9
25504.tsv,9
63919.tsv,9
22614.tsv,9
32901.tsv,9
52234.tsv,9
71500.tsv,9
72785.tsv,9
82767.tsv,9
29247.tsv,9
12504.tsv,9
53008.tsv,9
54039.tsv,9
76983.tsv,9
75664.tsv,9
28623.tsv,9
10928.tsv,9
12135.tsv,9
5597.tsv,9
30092.tsv,9
61479.tsv,9
707.tsv,9
46817.tsv,9
53196.tsv,9
52744.tsv,9
42203.tsv,9
61337.tsv,9
12578.tsv,9
7679.tsv,9
10516.tsv,9
56548.tsv,9
69468.tsv,9
84190.tsv,9
75627.tsv,9
21506.tsv,9
3306.tsv,9
32741.tsv,9
71633.tsv,9
52367.tsv,9
63434.tsv,9
64814.tsv,9
76582.tsv,9
72348.tsv,9
43430.tsv,9
652.tsv,9
22411.tsv,9
77631.tsv,9
44921.tsv,9
56417.tsv,9
8793.tsv,9
77150.tsv,9
63482.tsv,9
53830.tsv,9
24549.tsv,9
38790.tsv,9
45745.tsv,9
60002.tsv,9
37561.tsv,9
65863.tsv,9
69356.tsv,9
37728.tsv,9
6830.tsv,9
79649.tsv,9
1032.tsv,9
42082.tsv,9
62741.tsv,9
78093.tsv,9
24595.tsv,9
62319.tsv,9
82536.tsv,9
84140.tsv,9
28814.tsv,9
66821.tsv,9
25809.tsv,9
896.tsv,9
29211.tsv,9
74733.tsv,9
78598.tsv,9
60574.tsv,9
17928.tsv,9
36088.tsv,9
51503.tsv,9
48697.tsv,9
54468.tsv,9
66865.tsv,9
80243.tsv,9
75213.tsv,9
85149.tsv,9
9549.tsv,9
59890.tsv,9
61167.tsv,9
75126.tsv,9
28791.tsv,9
49316.tsv,9
20273.tsv,9
37043.tsv,9
69211.tsv,9
24022.tsv,9
13032.tsv,9
75253.tsv,9
5577.tsv,9
33972.tsv,9
17360.tsv,9
2858.tsv,9
8763.tsv,9
75808.tsv,9
23667.tsv,9
12010.tsv,9
22403.tsv,9
27343.tsv,9
7502.tsv,9
36808.tsv,9
44214.tsv,9
52513.tsv,9
7221.tsv,9
79198.tsv,9
44918.tsv,9
9179.tsv,9
25164.tsv,9
67259.tsv,9
16970.tsv,9
844.tsv,9
58161.tsv,9
55652.tsv,9
44066.tsv,9
18006.tsv,9
13348.tsv,9
68773.tsv,9
75021.tsv,9
15711.tsv,9
56682.tsv,9
82225.tsv,9
61030.tsv,9
4161.tsv,9
59037.tsv,9
55944.tsv,9
53356.tsv,9
53463.tsv,9
62002.tsv,9
40813.tsv,9
53501.tsv,9
80001.tsv,9
4801.tsv,9
78981.tsv,9
50756.tsv,9
29810.tsv,9
78955.tsv,9
20022.tsv,9
35658.tsv,9
44500.tsv,9
59536.tsv,9
19102.tsv,9
65.tsv,9
17106.tsv,9
79189.tsv,9
25510.tsv,9
30269.tsv,9
62138.tsv,9
16757.tsv,9
69429.tsv,9
31243.tsv,9
72404.tsv,9
10896.tsv,9
2314.tsv,9
27195.tsv,9
20696.tsv,9
56635.tsv,9
63628.tsv,9
32735.tsv,9
58837.tsv,9
13114.tsv,9
11868.tsv,9
19826.tsv,9
72637.tsv,9
45518.tsv,9
16495.tsv,9
2282.tsv,9
78350.tsv,9
60861.tsv,9
53776.tsv,9
61866.tsv,9
69688.tsv,9
18521.tsv,9
19525.tsv,9
36297.tsv,9
15065.tsv,9
9143.tsv,9
46372.tsv,9
7075.tsv,9
18704.tsv,9
76770.tsv,9
18625.tsv,9
11873.tsv,9
47834.tsv,9
51545.tsv,9
49583.tsv,9
56573.tsv,9
52846.tsv,9
10759.tsv,9
33313.tsv,9
46641.tsv,9
21097.tsv,9
54287.tsv,9
27365.tsv,9
5280.tsv,9
82058.tsv,9
59337.tsv,9
65570.tsv,9
75423.tsv,9
71250.tsv,9
61192.tsv,9
41136.tsv,9
64694.tsv,9
40814.tsv,9
71938.tsv,9
44108.tsv,9
19917.tsv,9
10165.tsv,9
31591.tsv,9
11699.tsv,9
2978.tsv,9
74001.tsv,9
39609.tsv,9
81572.tsv,9
5374.tsv,9
51431.tsv,9
82217.tsv,9
28194.tsv,9
46759.tsv,9
42579.tsv,9
2047.tsv,9
58698.tsv,9
57637.tsv,9
22935.tsv,9
13188.tsv,9
58317.tsv,9
12707.tsv,9
32845.tsv,9
40672.tsv,9
36489.tsv,9
12995.tsv,9
38276.tsv,9
52207.tsv,9
60847.tsv,9
67373.tsv,9
44087.tsv,9
56557.tsv,9
47484.tsv,9
78507.tsv,9
53074.tsv,9
21049.tsv,9
63715.tsv,9
49931.tsv,9
10382.tsv,9
9888.tsv,9
35030.tsv,9
62684.tsv,9
34105.tsv,9
35506.tsv,9
41031.tsv,9
5707.tsv,9
49151.tsv,9
51691.tsv,9
940.tsv,9
44346.tsv,9
18238.tsv,9
66651.tsv,9
52123.tsv,9
77154.tsv,9
39617.tsv,9
30010.tsv,9
18178.tsv,9
37149.tsv,9
27610.tsv,9
36162.tsv,9
38696.tsv,9
80403.tsv,9
72893.tsv,9
31195.tsv,9
2346.tsv,9
66444.tsv,9
78786.tsv,9
52923.tsv,9
79963.tsv,9
34828.tsv,9
61467.tsv,9
84603.tsv,9
75119.tsv,9
51229.tsv,9
8230.tsv,9
68763.tsv,9
44158.tsv,9
13541.tsv,9
53380.tsv,9
15175.tsv,9
9197.tsv,9
64484.tsv,9
81116.tsv,9
34992.tsv,9
81768.tsv,9
7833.tsv,9
18131.tsv,9
51617.tsv,9
3840.tsv,9
5358.tsv,9
32931.tsv,9
27865.tsv,9
67009.tsv,9
83156.tsv,9
31390.tsv,9
9863.tsv,9
70967.tsv,9
80975.tsv,9
39352.tsv,9
33395.tsv,9
81483.tsv,9
9690.tsv,9
75199.tsv,9
14359.tsv,9
67656.tsv,9
12060.tsv,9
73906.tsv,9
84814.tsv,9
31581.tsv,9
20518.tsv,9
69328.tsv,9
81040.tsv,9
12858.tsv,9
82418.tsv,9
65529.tsv,9
38039.tsv,9
61516.tsv,9
4883.tsv,9
6835.tsv,9
55505.tsv,9
40187.tsv,9
47579.tsv,9
545.tsv,9
76906.tsv,9
18848.tsv,9
3557.tsv,9
35736.tsv,9
5703.tsv,9
5759.tsv,9
14682.tsv,9
22182.tsv,9
40284.tsv,9
54984.tsv,9
10544.tsv,9
16731.tsv,9
82650.tsv,9
51574.tsv,9
83540.tsv,9
75087.tsv,9
65425.tsv,9
76783.tsv,9
46002.tsv,9
25585.tsv,9
43017.tsv,9
11252.tsv,9
76454.tsv,9
26514.tsv,9
25568.tsv,9
7912.tsv,9
5261.tsv,9
51720.tsv,9
52676.tsv,9
72220.tsv,9
75279.tsv,9
61878.tsv,9
43362.tsv,9
18616.tsv,9
59923.tsv,9
74735.tsv,9
66611.tsv,9
56162.tsv,9
12157.tsv,9
56210.tsv,9
54142.tsv,9
7338.tsv,9
63972.tsv,9
7426.tsv,9
27747.tsv,9
84606.tsv,9
77545.tsv,9
5520.tsv,9
31175.tsv,9
43085.tsv,9
19094.tsv,9
12769.tsv,9
69671.tsv,9
41842.tsv,9
46925.tsv,9
37996.tsv,9
45405.tsv,9
10194.tsv,9
60730.tsv,9
57682.tsv,9
41409.tsv,9
15009.tsv,9
27682.tsv,9
8000.tsv,9
62221.tsv,9
81772.tsv,9
75898.tsv,9
50040.tsv,9
50318.tsv,9
8068.tsv,9
67046.tsv,9
61521.tsv,9
81452.tsv,9
33946.tsv,9
53552.tsv,9
47380.tsv,9
74785.tsv,9
45351.tsv,9
21016.tsv,9
67154.tsv,9
74613.tsv,9
34927.tsv,9
43212.tsv,9
80726.tsv,9
53435.tsv,9
80213.tsv,9
12615.tsv,9
76917.tsv,9
63001.tsv,9
42143.tsv,9
23937.tsv,9
7124.tsv,9
76541.tsv,9
65622.tsv,9
52396.tsv,9
35573.tsv,9
85274.tsv,9
60269.tsv,9
5426.tsv,9
75959.tsv,9
26602.tsv,9
495.tsv,9
18739.tsv,9
71226.tsv,9
55720.tsv,9
11075.tsv,9
8667.tsv,9
38017.tsv,9
11192.tsv,9
3058.tsv,9
25178.tsv,9
68838.tsv,9
83211.tsv,9
12770.tsv,9
29001.tsv,9
37778.tsv,9
31865.tsv,9
47856.tsv,9
51296.tsv,9
7284.tsv,9
58962.tsv,9
35219.tsv,9
45771.tsv,9
59107.tsv,9
17459.tsv,9
73606.tsv,9
70754.tsv,9
70208.tsv,9
83739.tsv,9
17162.tsv,9
37457.tsv,9
10491.tsv,9
38136.tsv,9
1580.tsv,9
44120.tsv,9
40880.tsv,9
23307.tsv,9
44777.tsv,9
22877.tsv,9
34315.tsv,9
53407.tsv,9
42197.tsv,9
70964.tsv,9
3135.tsv,9
61367.tsv,9
18612.tsv,9
36002.tsv,9
5276.tsv,9
35512.tsv,9
27669.tsv,9
1091.tsv,9
38467.tsv,9
54219.tsv,9
9630.tsv,9
77469.tsv,9
61689.tsv,9
44558.tsv,9
18986.tsv,9
62969.tsv,9
35578.tsv,9
27867.tsv,9
7824.tsv,9
30582.tsv,9
22543.tsv,9
1259.tsv,9
728.tsv,9
51152.tsv,9
6993.tsv,9
70233.tsv,9
83246.tsv,9
62786.tsv,9
22968.tsv,9
40219.tsv,9
31927.tsv,9
38190.tsv,9
79292.tsv,9
65971.tsv,9
39578.tsv,9
75510.tsv,9
26041.tsv,9
58264.tsv,9
76483.tsv,9
51833.tsv,9
77707.tsv,9
17394.tsv,9
2616.tsv,9
33605.tsv,9
27266.tsv,9
63970.tsv,9
3743.tsv,9
54266.tsv,9
17728.tsv,9
56428.tsv,9
854.tsv,9
72563.tsv,9
45765.tsv,9
23501.tsv,9
29512.tsv,9
45433.tsv,9
4169.tsv,9
53923.tsv,9
15046.tsv,9
81916.tsv,9
17021.tsv,9
58562.tsv,9
944.tsv,9
45871.tsv,9
83419.tsv,9
14735.tsv,9
9672.tsv,9
24957.tsv,9
26831.tsv,9
628.tsv,9
66395.tsv,9
68273.tsv,9
18618.tsv,9
58089.tsv,9
77979.tsv,9
55836.tsv,9
36100.tsv,9
44533.tsv,9
11543.tsv,9
37138.tsv,9
62962.tsv,9
50245.tsv,9
42736.tsv,9
41774.tsv,9
12320.tsv,9
45914.tsv,9
42607.tsv,9
70498.tsv,9
10964.tsv,9
1813.tsv,9
73995.tsv,9
39207.tsv,9
45821.tsv,9
17163.tsv,9
19746.tsv,9
23997.tsv,9
42788.tsv,9
61424.tsv,9
66256.tsv,9
52610.tsv,9
43313.tsv,9
77387.tsv,9
83663.tsv,9
27277.tsv,9
31279.tsv,9
31663.tsv,9
5323.tsv,9
18451.tsv,9
84956.tsv,9
27664.tsv,9
64534.tsv,9
15423.tsv,9
12947.tsv,9
43865.tsv,9
419.tsv,9
2811.tsv,9
35112.tsv,9
32533.tsv,9
66636.tsv,9
66694.tsv,9
34005.tsv,9
32454.tsv,9
59838.tsv,9
13998.tsv,9
6230.tsv,9
50765.tsv,9
34168.tsv,9
82688.tsv,9
33716.tsv,9
68495.tsv,9
53504.tsv,9
24466.tsv,9
20922.tsv,9
47730.tsv,9
59289.tsv,9
46937.tsv,9
60480.tsv,9
42315.tsv,9
17319.tsv,9
56198.tsv,9
35189.tsv,9
75033.tsv,9
56265.tsv,9
7625.tsv,9
39113.tsv,9
2993.tsv,9
75994.tsv,9
64704.tsv,9
4171.tsv,9
39470.tsv,9
12991.tsv,9
35430.tsv,9
63053.tsv,9
75123.tsv,9
25131.tsv,9
83666.tsv,9
50119.tsv,9
52272.tsv,9
58939.tsv,9
83000.tsv,9
4640.tsv,9
49452.tsv,9
55292.tsv,9
68094.tsv,9
33251.tsv,9
82578.tsv,9
75167.tsv,9
8928.tsv,9
17700.tsv,9
67554.tsv,9
44069.tsv,9
59456.tsv,9
76498.tsv,9
4812.tsv,9
8916.tsv,9
31296.tsv,9
85312.tsv,9
35029.tsv,9
26772.tsv,9
39476.tsv,9
11447.tsv,9
54626.tsv,9
46658.tsv,9
28248.tsv,9
37145.tsv,9
74639.tsv,9
42432.tsv,9
79614.tsv,9
64500.tsv,9
74684.tsv,9
40191.tsv,9
17440.tsv,9
54248.tsv,9
66782.tsv,9
42253.tsv,9
47611.tsv,9
72357.tsv,9
72818.tsv,9
82867.tsv,9
33172.tsv,9
16961.tsv,9
52774.tsv,9
4468.tsv,9
52284.tsv,9
16897.tsv,9
36076.tsv,9
77348.tsv,9
59432.tsv,9
44320.tsv,9
50351.tsv,9
7316.tsv,9
54557.tsv,9
66486.tsv,9
79047.tsv,9
62795.tsv,9
17313.tsv,9
39757.tsv,9
36383.tsv,9
29847.tsv,9
14097.tsv,9
73932.tsv,9
15128.tsv,9
52401.tsv,9
69741.tsv,9
79448.tsv,9
11487.tsv,9
62323.tsv,9
35672.tsv,9
56494.tsv,9
55461.tsv,9
57541.tsv,9
72226.tsv,9
8120.tsv,9
50606.tsv,9
66683.tsv,9
47250.tsv,9
12550.tsv,9
79258.tsv,9
132.tsv,9
54119.tsv,9
6248.tsv,9
68516.tsv,9
57284.tsv,9
19628.tsv,9
78102.tsv,9
84038.tsv,9
83364.tsv,9
53447.tsv,9
50189.tsv,9
38673.tsv,9
7532.tsv,9
45204.tsv,9
39742.tsv,9
82477.tsv,9
14719.tsv,9
2697.tsv,9
20262.tsv,9
66895.tsv,9
5185.tsv,9
69710.tsv,9
32299.tsv,9
84838.tsv,9
78710.tsv,9
71806.tsv,9
27662.tsv,9
71923.tsv,9
46694.tsv,9
84461.tsv,9
25078.tsv,9
31925.tsv,9
38630.tsv,9
7314.tsv,9
14143.tsv,9
20174.tsv,9
41818.tsv,9
62096.tsv,9
48783.tsv,9
7529.tsv,9
76765.tsv,9
65616.tsv,9
82092.tsv,9
46768.tsv,9
73406.tsv,9
52694.tsv,9
18210.tsv,9
16122.tsv,9
50171.tsv,9
82382.tsv,9
45907.tsv,9
50548.tsv,9
157.tsv,9
68569.tsv,9
15628.tsv,9
85160.tsv,9
70033.tsv,9
84343.tsv,9
44884.tsv,9
30111.tsv,9
43287.tsv,9
7698.tsv,9
60558.tsv,9
81604.tsv,9
59939.tsv,9
58253.tsv,9
23040.tsv,9
34265.tsv,9
30444.tsv,9
25964.tsv,9
33366.tsv,9
54765.tsv,9
66573.tsv,9
21155.tsv,9
6247.tsv,9
49836.tsv,9
29595.tsv,9
1476.tsv,9
43089.tsv,9
17840.tsv,9
75721.tsv,9
67397.tsv,9
52448.tsv,9
56531.tsv,9
81488.tsv,9
40362.tsv,9
70814.tsv,9
10313.tsv,9
33764.tsv,9
52786.tsv,9
61336.tsv,9
3879.tsv,9
3132.tsv,9
56628.tsv,9
71358.tsv,9
10008.tsv,9
42364.tsv,9
57093.tsv,9
18262.tsv,9
568.tsv,9
64433.tsv,9
20619.tsv,9
36008.tsv,9
63019.tsv,9
57382.tsv,9
25582.tsv,9
15367.tsv,9
76807.tsv,9
80738.tsv,9
62956.tsv,9
51248.tsv,9
49296.tsv,9
18938.tsv,9
44462.tsv,9
84585.tsv,9
23818.tsv,9
44517.tsv,9
61695.tsv,9
69884.tsv,9
2439.tsv,9
11869.tsv,9
38192.tsv,9
13584.tsv,9
24613.tsv,9
11539.tsv,9
52486.tsv,9
78225.tsv,9
5020.tsv,9
45763.tsv,9
55236.tsv,9
48505.tsv,9
27389.tsv,9
2325.tsv,9
6717.tsv,9
60957.tsv,9
73685.tsv,9
25522.tsv,9
58332.tsv,9
14456.tsv,9
50618.tsv,9
54534.tsv,9
36250.tsv,9
11096.tsv,9
26510.tsv,9
70662.tsv,9
83112.tsv,9
9236.tsv,9
52657.tsv,9
10284.tsv,9
38735.tsv,9
56093.tsv,9
42833.tsv,9
84043.tsv,9
42510.tsv,9
47198.tsv,9
77059.tsv,9
71074.tsv,9
671.tsv,9
30069.tsv,9
85010.tsv,9
28866.tsv,9
46911.tsv,9
77080.tsv,9
49694.tsv,9
1628.tsv,9
33293.tsv,9
56916.tsv,9
24477.tsv,9
75446.tsv,9
42330.tsv,9
70816.tsv,9
58255.tsv,9
77098.tsv,9
8406.tsv,9
49232.tsv,9
25024.tsv,9
74658.tsv,9
60132.tsv,9
46262.tsv,9
69018.tsv,9
70828.tsv,9
54460.tsv,9
73055.tsv,9
84362.tsv,9
48088.tsv,9
79841.tsv,9
50839.tsv,9
52024.tsv,9
422.tsv,9
76885.tsv,9
24052.tsv,9
1060.tsv,9
77416.tsv,9
61961.tsv,9
11020.tsv,9
77288.tsv,9
24191.tsv,9
72745.tsv,9
46341.tsv,9
51329.tsv,9
47372.tsv,9
15673.tsv,9
76960.tsv,9
47894.tsv,9
35504.tsv,9
82172.tsv,9
59558.tsv,9
64412.tsv,9
73341.tsv,9
26993.tsv,9
81460.tsv,9
69986.tsv,9
75539.tsv,9
2891.tsv,9
29516.tsv,9
83474.tsv,9
61920.tsv,9
55022.tsv,9
16636.tsv,9
31182.tsv,9
22996.tsv,9
13354.tsv,9
12639.tsv,9
73971.tsv,9
75891.tsv,9
15206.tsv,9
72452.tsv,9
43916.tsv,9
57656.tsv,9
7471.tsv,9
53116.tsv,9
79499.tsv,9
21173.tsv,9
273.tsv,9
14459.tsv,9
22887.tsv,9
36287.tsv,9
38333.tsv,9
46796.tsv,9
14566.tsv,9
64827.tsv,9
22213.tsv,9
68086.tsv,9
6834.tsv,9
79360.tsv,9
40113.tsv,9
79184.tsv,9
17385.tsv,9
70182.tsv,9
47825.tsv,9
30563.tsv,9
43082.tsv,9
23548.tsv,9
47506.tsv,9
59164.tsv,9
80444.tsv,9
55840.tsv,9
80800.tsv,9
40837.tsv,9
31262.tsv,9
63215.tsv,9
72442.tsv,9
24328.tsv,9
7047.tsv,9
84848.tsv,9
2451.tsv,9
